-4.659372, -7.417430, 0.135505, 2.000000
-4.657432, -7.417103, 0.137655, 2.000000
-4.655417, -7.416759, 0.139883, 2.000000
-4.653465, -7.416422, 0.142034, 2.000000
-4.651489, -7.416077, 0.144206, 2.000000
-4.649549, -7.415735, 0.146330, 2.000000
-4.647556, -7.415380, 0.148506, 2.000000
-4.645554, -7.415019, 0.150684, 2.000000
-4.643566, -7.414658, 0.152838, 2.000000
-4.641619, -7.414300, 0.154940, 2.000000
-4.639637, -7.413932, 0.157071, 2.000000
-4.637664, -7.413562, 0.159185, 2.000000
-4.635806, -7.413210, 0.161167, 2.000000
-4.633816, -7.412830, 0.163281, 2.000000
-4.631826, -7.412447, 0.165385, 2.000000
-4.629894, -7.412071, 0.167419, 2.000000
-4.627908, -7.411681, 0.169501, 2.000000
-4.625939, -7.411291, 0.171556, 2.000000
-4.624008, -7.410906, 0.173562, 2.000000
-4.622000, -7.410501, 0.175639, 2.000000
-4.620002, -7.410095, 0.177696, 2.000000
-4.618083, -7.409702, 0.179661, 2.000000
-4.616141, -7.409301, 0.181641, 2.000000
-4.614173, -7.408891, 0.183636, 2.000000
-4.612246, -7.408487, 0.185580, 2.000000
-4.610246, -7.408064, 0.187586, 2.000000
-4.608304, -7.407650, 0.189523, 2.000000
-4.606339, -7.407228, 0.191474, 2.000000
-4.604438, -7.406816, 0.193351, 2.000000
-4.602462, -7.406386, 0.195293, 2.000000
-4.600446, -7.405943, 0.197264, 2.000000
-4.598588, -7.405532, 0.199070, 2.000000
-4.596590, -7.405086, 0.201003, 2.000000
-4.594619, -7.404644, 0.202899, 2.000000
-4.592728, -7.404216, 0.204708, 2.000000
-4.590744, -7.403765, 0.206596, 2.000000
-4.588772, -7.403313, 0.208460, 2.000000
-4.586800, -7.402858, 0.210314, 2.000000
-4.584936, -7.402425, 0.212055, 2.000000
-4.582883, -7.401945, 0.213961, 2.000000
-4.581003, -7.401503, 0.215695, 2.000000
-4.579048, -7.401041, 0.217486, 2.000000
-4.577097, -7.400576, 0.219262, 2.000000
-4.575130, -7.400105, 0.221039, 2.000000
-4.573249, -7.399651, 0.222728, 2.000000
-4.571238, -7.399164, 0.224520, 2.000000
-4.569278, -7.398686, 0.226255, 2.000000
-4.567336, -7.398210, 0.227960, 2.000000
-4.565448, -7.397745, 0.229606, 2.000000
-4.563381, -7.397233, 0.231394, 2.000000
-4.561504, -7.396765, 0.233004, 2.000000
-4.559650, -7.396301, 0.234583, 2.000000
-4.557626, -7.395791, 0.236292, 2.000000
-4.555720, -7.395309, 0.237889, 2.000000
-4.553806, -7.394822, 0.239478, 2.000000
-4.551857, -7.394324, 0.241084, 2.000000
-4.549980, -7.393842, 0.242617, 2.000000
-4.547998, -7.393331, 0.244223, 2.000000
-4.546032, -7.392821, 0.245804, 2.000000
-4.544104, -7.392319, 0.247341, 2.000000
-4.542223, -7.391826, 0.248829, 2.000000
-4.540221, -7.391299, 0.250400, 2.000000
-4.538317, -7.390796, 0.251881, 2.000000
-4.536380, -7.390282, 0.253374, 2.000000
-4.534404, -7.389755, 0.254884, 2.000000
-4.532512, -7.389248, 0.256317, 2.000000
-4.530629, -7.388742, 0.257731, 2.000000
-4.528700, -7.388221, 0.259166, 2.000000
-4.526699, -7.387678, 0.260639, 2.000000
-4.524789, -7.387158, 0.262033, 2.000000
-4.522902, -7.386642, 0.263395, 2.000000
-4.520969, -7.386112, 0.264778, 2.000000
-4.519050, -7.385583, 0.266136, 2.000000
-4.517058, -7.385032, 0.267533, 2.000000
-4.515180, -7.384511, 0.268836, 2.000000
-4.513271, -7.383979, 0.270147, 2.000000
-4.511293, -7.383425, 0.271492, 2.000000
-4.509376, -7.382887, 0.272782, 2.000000
-4.507394, -7.382329, 0.274101, 2.000000
-4.505528, -7.381801, 0.275329, 2.000000
-4.503611, -7.381257, 0.276577, 2.000000
-4.501688, -7.380710, 0.277815, 2.000000
-4.499736, -7.380153, 0.279060, 2.000000
-4.497863, -7.379616, 0.280242, 2.000000
-4.495936, -7.379062, 0.281446, 2.000000
-4.494019, -7.378509, 0.282630, 2.000000
-4.492105, -7.377954, 0.283801, 2.000000
-4.490192, -7.377399, 0.284958, 2.000000
-4.488255, -7.376834, 0.286120, 2.000000
-4.486280, -7.376257, 0.287291, 2.000000
-4.484348, -7.375690, 0.288425, 2.000000
-4.482515, -7.375150, 0.289490, 2.000000
-4.480558, -7.374573, 0.290614, 2.000000
-4.478614, -7.373997, 0.291719, 2.000000
-4.476545, -7.373383, 0.292880, 2.000000
-4.474824, -7.372870, 0.293835, 2.000000
-4.472914, -7.372300, 0.294882, 2.000000
-4.470980, -7.371720, 0.295930, 2.000000
-4.469037, -7.371137, 0.296969, 2.000000
-4.467171, -7.370575, 0.297954, 2.000000
-4.465221, -7.369987, 0.298971, 2.000000
-4.463277, -7.369398, 0.299970, 2.000000
-4.461448, -7.368843, 0.300897, 2.000000
-4.459406, -7.368223, 0.301918, 2.000000
-4.457518, -7.367647, 0.302848, 2.000000
-4.455647, -7.367076, 0.303756, 2.000000
-4.453749, -7.366495, 0.304663, 2.000000
-4.451857, -7.365915, 0.305554, 2.000000
-4.449958, -7.365331, 0.306434, 2.000000
-4.447987, -7.364725, 0.307332, 2.000000
-4.446128, -7.364151, 0.308165, 2.000000
-4.444228, -7.363564, 0.309002, 2.000000
-4.442315, -7.362972, 0.309831, 2.000000
-4.440388, -7.362374, 0.310651, 2.000000
-4.438449, -7.361772, 0.311460, 2.000000
-4.436538, -7.361177, 0.312243, 2.000000
-4.434587, -7.360570, 0.313026, 2.000000
-4.432711, -7.359984, 0.313765, 2.000000
-4.430768, -7.359377, 0.314514, 2.000000
-4.428871, -7.358784, 0.315230, 2.000000
-4.426957, -7.358184, 0.315938, 2.000000
-4.425094, -7.357600, 0.316611, 2.000000
-4.423177, -7.356998, 0.317289, 2.000000
-4.421298, -7.356407, 0.317938, 2.000000
-4.419386, -7.355805, 0.318583, 2.000000
-4.417479, -7.355205, 0.319210, 2.000000
-4.415608, -7.354615, 0.319810, 2.000000
-4.413635, -7.353993, 0.320426, 2.000000
-4.411784, -7.353408, 0.320989, 2.000000
-4.409814, -7.352785, 0.321572, 2.000000
-4.407884, -7.352175, 0.322126, 2.000000
-4.406027, -7.351588, 0.322643, 2.000000
-4.404067, -7.350967, 0.323172, 2.000000
-4.402188, -7.350372, 0.323664, 2.000000
-4.400298, -7.349773, 0.324142, 2.000000
-4.398366, -7.349160, 0.324614, 2.000000
-4.396456, -7.348554, 0.325065, 2.000000
-4.394592, -7.347963, 0.325488, 2.000000
-4.392718, -7.347368, 0.325898, 2.000000
-4.390762, -7.346748, 0.326309, 2.000000
-4.388909, -7.346159, 0.326682, 2.000000
-4.386948, -7.345537, 0.327060, 2.000000
-4.385070, -7.344941, 0.327405, 2.000000
-4.383168, -7.344337, 0.327738, 2.000000
-4.381231, -7.343722, 0.328061, 2.000000
-4.379289, -7.343106, 0.328366, 2.000000
-4.377373, -7.342499, 0.328650, 2.000000
-4.375450, -7.341889, 0.328919, 2.000000
-4.373567, -7.341292, 0.329164, 2.000000
-4.371708, -7.340703, 0.329391, 2.000000
-4.369801, -7.340099, 0.329606, 2.000000
-4.367855, -7.339483, 0.329809, 2.000000
-4.365984, -7.338891, 0.329987, 2.000000
-4.364046, -7.338278, 0.330154, 2.000000
-4.362143, -7.337677, 0.330300, 2.000000
-4.360298, -7.337094, 0.330426, 2.000000
-4.358359, -7.336483, 0.330541, 2.000000
-4.356430, -7.335875, 0.330638, 2.000000
-4.354573, -7.335290, 0.330714, 2.000000
-4.352581, -7.334663, 0.330778, 2.000000
-4.350690, -7.334069, 0.330821, 2.000000
-4.348783, -7.333471, 0.330848, 2.000000
-4.346936, -7.332891, 0.330856, 2.000000
-4.345000, -7.332285, 0.330849, 2.000000
-4.343129, -7.331700, 0.330824, 2.000000
-4.341180, -7.331092, 0.330780, 2.000000
-4.339316, -7.330510, 0.330722, 2.000000
-4.337345, -7.329896, 0.330642, 2.000000
-4.335465, -7.329312, 0.330548, 2.000000
-4.333550, -7.328717, 0.330435, 2.000000
-4.331680, -7.328138, 0.330308, 2.000000
-4.329662, -7.327513, 0.330152, 2.000000
-4.327813, -7.326942, 0.329992, 2.000000
-4.325868, -7.326343, 0.329806, 2.000000
-4.323998, -7.325768, 0.329610, 2.000000
-4.322053, -7.325170, 0.329388, 2.000000
-4.320109, -7.324575, 0.329149, 2.000000
-4.318165, -7.323980, 0.328891, 2.000000
-4.316382, -7.323436, 0.328638, 2.000000
-4.314373, -7.322825, 0.328335, 2.000000
-4.312440, -7.322238, 0.328025, 2.000000
-4.310575, -7.321672, 0.327709, 2.000000
-4.308654, -7.321092, 0.327366, 2.000000
-4.306714, -7.320507, 0.327002, 2.000000
-4.304797, -7.319930, 0.326624, 2.000000
-4.302771, -7.319322, 0.326206, 2.000000
-4.301023, -7.318800, 0.325828, 2.000000
-4.299084, -7.318221, 0.325393, 2.000000
-4.297188, -7.317657, 0.324950, 2.000000
-4.295265, -7.317087, 0.324483, 2.000000
-4.293384, -7.316530, 0.324008, 2.000000
-4.291468, -7.315965, 0.323508, 2.000000
-4.289549, -7.315401, 0.322989, 2.000000
-4.287603, -7.314831, 0.322444, 2.000000
-4.285662, -7.314264, 0.321883, 2.000000
-4.283708, -7.313695, 0.321301, 2.000000
-4.281781, -7.313136, 0.320707, 2.000000
-4.279909, -7.312595, 0.320114, 2.000000
-4.277944, -7.312029, 0.319474, 2.000000
-4.276012, -7.311474, 0.318826, 2.000000
-4.274145, -7.310941, 0.318182, 2.000000
-4.272213, -7.310390, 0.317499, 2.000000
-4.270298, -7.309847, 0.316804, 2.000000
-4.268323, -7.309288, 0.316069, 2.000000
-4.266480, -7.308770, 0.315366, 2.000000
-4.264533, -7.308223, 0.314606, 2.000000
-4.262629, -7.307692, 0.313845, 2.000000
-4.260684, -7.307151, 0.313051, 2.000000
-4.258742, -7.306613, 0.312239, 2.000000
-4.256785, -7.306074, 0.311403, 2.000000
-4.254938, -7.305567, 0.310596, 2.000000
-4.252906, -7.305012, 0.309692, 2.000000
-4.250978, -7.304488, 0.308814, 2.000000
-4.249102, -7.303980, 0.307944, 2.000000
-4.247181, -7.303463, 0.307035, 2.000000
-4.245281, -7.302954, 0.306119, 2.000000
-4.243343, -7.302437, 0.305167, 2.000000
-4.241364, -7.301912, 0.304176, 2.000000
-4.239377, -7.301388, 0.303164, 2.000000
-4.237454, -7.300883, 0.302165, 2.000000
-4.235571, -7.300392, 0.301171, 2.000000
-4.233635, -7.299889, 0.300131, 2.000000
-4.231737, -7.299399, 0.299094, 2.000000
-4.229551, -7.298838, 0.297880, 2.000000
-4.227830, -7.298399, 0.296908, 2.000000
-4.225878, -7.297904, 0.295788, 2.000000
-4.223895, -7.297404, 0.294632, 2.000000
-4.222003, -7.296930, 0.293512, 2.000000
-4.220009, -7.296433, 0.292314, 2.000000
-4.218093, -7.295959, 0.291145, 2.000000
-4.216135, -7.295477, 0.289933, 2.000000
-4.214271, -7.295022, 0.288762, 2.000000
-4.212237, -7.294528, 0.287466, 2.000000
-4.210325, -7.294067, 0.286230, 2.000000
-4.208403, -7.293607, 0.284970, 2.000000
-4.206460, -7.293145, 0.283679, 2.000000
-4.204555, -7.292696, 0.282397, 2.000000
-4.202531, -7.292221, 0.281016, 2.000000
-4.200634, -7.291780, 0.279704, 2.000000
-4.198651, -7.291322, 0.278315, 2.000000
-4.196712, -7.290878, 0.276939, 2.000000
-4.194783, -7.290440, 0.275553, 2.000000
-4.192809, -7.289994, 0.274117, 2.000000
-4.190861, -7.289559, 0.272682, 2.000000
-4.188912, -7.289126, 0.271230, 2.000000
-4.186957, -7.288696, 0.269755, 2.000000
-4.184993, -7.288268, 0.268255, 2.000000
-4.183069, -7.287851, 0.266769, 2.000000
-4.181137, -7.287437, 0.265260, 2.000000
-4.179136, -7.287012, 0.263678, 2.000000
-4.177169, -7.286598, 0.262106, 2.000000
-4.175229, -7.286193, 0.260538, 2.000000
-4.173254, -7.285785, 0.258924, 2.000000
-4.171282, -7.285382, 0.257295, 2.000000
-4.169329, -7.284986, 0.255664, 2.000000
-4.167388, -7.284596, 0.254026, 2.000000
-4.165371, -7.284196, 0.252306, 2.000000
-4.163465, -7.283821, 0.250663, 2.000000
-4.161515, -7.283442, 0.248965, 2.000000
-4.159560, -7.283066, 0.247246, 2.000000
-4.157607, -7.282694, 0.245512, 2.000000
-4.155617, -7.282319, 0.243728, 2.000000
-4.153669, -7.281957, 0.241966, 2.000000
-4.151707, -7.281595, 0.240175, 2.000000
-4.149730, -7.281235, 0.238356, 2.000000
-4.147702, -7.280870, 0.236475, 2.000000
-4.145801, -7.280532, 0.234697, 2.000000
-4.143788, -7.280178, 0.232800, 2.000000
-4.141762, -7.279825, 0.230877, 2.000000
-4.139848, -7.279496, 0.229047, 2.000000
-4.137873, -7.279161, 0.227147, 2.000000
-4.135889, -7.278828, 0.225224, 2.000000
-4.133961, -7.278509, 0.223344, 2.000000
-4.131939, -7.278178, 0.221361, 2.000000
-4.129998, -7.277865, 0.219446, 2.000000
-4.128045, -7.277553, 0.217507, 2.000000
-4.126082, -7.277244, 0.215548, 2.000000
-4.124036, -7.276926, 0.213496, 2.000000
-4.122108, -7.276630, 0.211551, 2.000000
-4.120137, -7.276331, 0.209553, 2.000000
-4.118112, -7.276029, 0.207490, 2.000000
-4.116136, -7.275738, 0.205468, 2.000000
-4.114213, -7.275458, 0.203490, 2.000000
-4.112192, -7.275169, 0.201404, 2.000000
-4.110173, -7.274884, 0.199310, 2.000000
-4.108223, -7.274612, 0.197279, 2.000000
-4.106156, -7.274329, 0.195118, 2.000000
-4.104192, -7.274064, 0.193056, 2.000000
-4.102309, -7.273813, 0.191072, 2.000000
-4.100281, -7.273547, 0.188927, 2.000000
-4.098364, -7.273300, 0.186894, 2.000000
-4.096358, -7.273045, 0.184758, 2.000000
-4.094390, -7.272800, 0.182655, 2.000000
-4.092316, -7.272545, 0.180432, 2.000000
-4.090382, -7.272311, 0.178353, 2.000000
-4.088384, -7.272074, 0.176198, 2.000000
-4.086389, -7.271841, 0.174041, 2.000000
-4.084404, -7.271613, 0.171888, 2.000000
-4.082460, -7.271394, 0.169774, 2.000000
-4.080410, -7.271167, 0.167539, 2.000000
-4.078493, -7.270959, 0.165443, 2.000000
-4.076481, -7.270745, 0.163239, 2.000000
-4.074428, -7.270531, 0.160983, 2.000000
-4.072484, -7.270332, 0.158843, 2.000000
-4.070482, -7.270131, 0.156632, 2.000000
-4.068533, -7.269939, 0.154477, 2.000000
-4.066523, -7.269746, 0.152250, 2.000000
-4.064515, -7.269557, 0.150019, 2.000000
-4.062527, -7.269374, 0.147806, 2.000000
-4.060516, -7.269193, 0.145564, 2.000000
-4.058532, -7.269018, 0.143347, 2.000000
-4.056566, -7.268850, 0.141146, 2.000000
-4.054610, -7.268686, 0.138953, 2.000000
-4.052559, -7.268518, 0.136649, 2.000000
-4.050620, -7.268363, 0.134467, 2.000000
-4.048575, -7.268205, 0.132163, 2.000000
-4.046630, -7.268058, 0.129967, 2.000000
-4.044566, -7.267906, 0.127633, 2.000000
-4.042633, -7.267768, 0.125445, 2.000000
-4.040634, -7.267630, 0.123179, 2.000000
-4.038613, -7.267494, 0.120884, 2.000000
-4.036632, -7.267365, 0.118632, 2.000000
-4.034569, -7.267235, 0.116283, 2.000000
-4.032579, -7.267114, 0.114014, 2.000000
-4.030653, -7.267001, 0.111816, 2.000000
-4.028593, -7.266884, 0.109461, 2.000000
-4.026620, -7.266776, 0.107203, 2.000000
-4.024586, -7.266669, 0.104874, 2.000000
-4.022664, -7.266572, 0.102670, 2.000000
-4.020654, -7.266475, 0.100363, 2.000000
-4.018677, -7.266384, 0.098090, 2.000000
-4.016685, -7.266296, 0.095799, 2.000000
-4.014628, -7.266210, 0.093430, 2.000000
-4.012639, -7.266130, 0.091138, 2.000000
-4.010667, -7.266056, 0.088862, 2.000000
-4.008619, -7.265983, 0.086498, 2.000000
-4.006690, -7.265919, 0.084268, 2.000000
-4.004620, -7.265853, 0.081874, 2.000000
-4.002572, -7.265794, 0.079502, 2.000000
-4.000620, -7.265741, 0.077241, 2.000000
-3.998641, -7.265692, 0.074945, 2.000000
-3.996648, -7.265646, 0.072632, 2.000000
-3.994669, -7.265605, 0.070333, 2.000000
-3.992703, -7.265569, 0.068048, 2.000000
-3.990620, -7.265534, 0.065626, 2.000000
-3.988638, -7.265506, 0.063319, 2.000000
-3.986646, -7.265482, 0.060998, 2.000000
-3.984646, -7.265462, 0.058666, 2.000000
-3.982655, -7.265446, 0.056344, 2.000000
-3.980634, -7.265435, 0.053985, 2.000000
-3.978654, -7.265428, 0.051673, 2.000000
-3.976705, -7.265425, 0.049396, 2.000000
-3.974611, -7.265427, 0.046947, 2.000000
-3.972646, -7.265433, 0.044648, 2.000000
-3.970695, -7.265443, 0.042364, 2.000000
-3.968641, -7.265457, 0.039958, 2.000000
-3.966658, -7.265476, 0.037634, 2.000000
-3.964684, -7.265499, 0.035320, 2.000000
-3.962666, -7.265527, 0.032952, 2.000000
-3.960644, -7.265559, 0.030579, 2.000000
-3.958690, -7.265595, 0.028284, 2.000000
-3.956643, -7.265636, 0.025879, 2.000000
-3.954701, -7.265680, 0.023596, 2.000000
-3.952641, -7.265731, 0.021173, 2.000000
-3.950643, -7.265785, 0.018822, 2.000000
-3.948650, -7.265843, 0.016475, 2.000000
-3.946667, -7.265905, 0.014140, 2.000000
-3.944643, -7.265972, 0.011755, 2.000000
-3.942670, -7.266043, 0.009429, 2.000000
-3.940669, -7.266119, 0.007069, 2.000000
-3.938698, -7.266198, 0.004744, 2.000000
-3.936649, -7.266284, 0.002326, 2.000000
-3.934695, -7.266371, 0.000018, 2.000000
-3.932655, -7.266466, -0.002392, 2.000000
-3.930668, -7.266564, -0.004740, 2.000000
-3.928695, -7.266665, -0.007073, 2.000000
-3.926662, -7.266773, -0.009478, 2.000000
-3.924620, -7.266887, -0.011894, 2.000000
-3.922681, -7.266999, -0.014189, 2.000000
-3.920645, -7.267121, -0.016600, 2.000000
-3.918595, -7.267249, -0.019028, 2.000000
-3.916662, -7.267374, -0.021319, 2.000000
-3.914731, -7.267503, -0.023609, 2.000000
-3.912676, -7.267644, -0.026046, 2.000000
-3.910729, -7.267783, -0.028356, 2.000000
-3.908744, -7.267929, -0.030712, 2.000000
-3.906749, -7.268080, -0.033080, 2.000000
-3.904744, -7.268236, -0.035462, 2.000000
-3.902712, -7.268399, -0.037876, 2.000000
-3.900753, -7.268561, -0.040205, 2.000000
-3.898744, -7.268731, -0.042594, 2.000000
-3.896757, -7.268904, -0.044957, 2.000000
-3.894744, -7.269083, -0.047353, 2.000000
-3.892740, -7.269267, -0.049738, 2.000000
-3.890743, -7.269454, -0.052116, 2.000000
-3.888798, -7.269641, -0.054433, 2.000000
-3.886787, -7.269838, -0.056830, 2.000000
-3.884827, -7.270035, -0.059167, 2.000000
-3.882838, -7.270240, -0.061538, 2.000000
-3.880807, -7.270453, -0.063962, 2.000000
-3.878861, -7.270662, -0.066284, 2.000000
-3.876861, -7.270882, -0.068671, 2.000000
-3.874852, -7.271107, -0.071071, 2.000000
-3.872874, -7.271333, -0.073434, 2.000000
-3.870938, -7.271558, -0.075748, 2.000000
-3.868862, -7.271805, -0.078230, 2.000000
-3.866918, -7.272041, -0.080555, 2.000000
-3.864915, -7.272288, -0.082952, 2.000000
-3.862935, -7.272537, -0.085321, 2.000000
-3.860993, -7.272786, -0.087647, 2.000000
-3.858972, -7.273049, -0.090066, 2.000000
-3.857037, -7.273306, -0.092386, 2.000000
-3.855064, -7.273572, -0.094750, 2.000000
-3.853023, -7.273852, -0.097197, 2.000000
-3.850990, -7.274136, -0.099636, 2.000000
-3.849112, -7.274402, -0.101889, 2.000000
-3.847041, -7.274701, -0.104374, 2.000000
-3.845103, -7.274985, -0.106699, 2.000000
-3.843152, -7.275275, -0.109038, 2.000000
-3.841157, -7.275576, -0.111428, 2.000000
-3.839199, -7.275876, -0.113774, 2.000000
-3.837182, -7.276189, -0.116187, 2.000000
-3.835235, -7.276496, -0.118514, 2.000000
-3.833293, -7.276806, -0.120832, 2.000000
-3.831312, -7.277127, -0.123194, 2.000000
-3.829270, -7.277462, -0.125624, 2.000000
-3.827373, -7.277777, -0.127878, 2.000000
-3.825405, -7.278108, -0.130212, 2.000000
-3.823387, -7.278451, -0.132600, 2.000000
-3.821387, -7.278796, -0.134963, 2.000000
-3.819430, -7.279138, -0.137269, 2.000000
-3.817468, -7.279484, -0.139575, 2.000000
-3.815519, -7.279832, -0.141860, 2.000000
-3.813571, -7.280183, -0.144137, 2.000000
-3.811612, -7.280541, -0.146422, 2.000000
-3.809580, -7.280916, -0.148783, 2.000000
-3.807679, -7.281270, -0.150986, 2.000000
-3.805664, -7.281650, -0.153314, 2.000000
-3.803714, -7.282021, -0.155558, 2.000000
-3.801746, -7.282399, -0.157816, 2.000000
-3.799809, -7.282775, -0.160029, 2.000000
-3.797795, -7.283171, -0.162325, 2.000000
-3.795865, -7.283553, -0.164516, 2.000000
-3.793910, -7.283944, -0.166728, 2.000000
-3.791871, -7.284355, -0.169027, 2.000000
-3.789963, -7.284744, -0.171169, 2.000000
-3.788008, -7.285146, -0.173355, 2.000000
-3.786093, -7.285543, -0.175489, 2.000000
-3.784093, -7.285962, -0.177707, 2.000000
-3.782156, -7.286370, -0.179846, 2.000000
-3.780238, -7.286779, -0.181955, 2.000000
-3.778191, -7.287218, -0.184196, 2.000000
-3.776268, -7.287634, -0.186292, 2.000000
-3.774361, -7.288051, -0.188363, 2.000000
-3.772318, -7.288501, -0.190572, 2.000000
-3.770461, -7.288913, -0.192572, 2.000000
-3.768415, -7.289371, -0.194766, 2.000000
-3.766520, -7.289798, -0.196789, 2.000000
-3.764504, -7.290256, -0.198931, 2.000000
-3.762608, -7.290691, -0.200936, 2.000000
-3.760705, -7.291130, -0.202939, 2.000000
-3.758707, -7.291595, -0.205032, 2.000000
-3.756808, -7.292040, -0.207012, 2.000000
-3.754858, -7.292499, -0.209034, 2.000000
-3.752917, -7.292961, -0.211039, 2.000000
-3.750961, -7.293429, -0.213051, 2.000000
-3.749035, -7.293894, -0.215024, 2.000000
-3.747088, -7.294367, -0.217010, 2.000000
-3.745068, -7.294861, -0.219060, 2.000000
-3.743143, -7.295336, -0.221004, 2.000000
-3.741099, -7.295843, -0.223060, 2.000000
-3.739242, -7.296307, -0.224917, 2.000000
-3.737317, -7.296792, -0.226833, 2.000000
-3.735385, -7.297281, -0.228747, 2.000000
-3.733480, -7.297766, -0.230623, 2.000000
-3.731522, -7.298268, -0.232541, 2.000000
-3.729627, -7.298757, -0.234388, 2.000000
-3.727659, -7.299268, -0.236294, 2.000000
-3.725711, -7.299777, -0.238170, 2.000000
-3.723695, -7.300307, -0.240102, 2.000000
-3.721830, -7.300800, -0.241877, 2.000000
-3.719879, -7.301319, -0.243725, 2.000000
-3.717855, -7.301861, -0.245630, 2.000000
-3.715989, -7.302363, -0.247376, 2.000000
-3.714047, -7.302889, -0.249182, 2.000000
-3.712177, -7.303398, -0.250909, 2.000000
-3.710237, -7.303929, -0.252691, 2.000000
-3.708275, -7.304468, -0.254481, 2.000000
-3.706448, -7.304974, -0.256136, 2.000000
-3.704466, -7.305525, -0.257919, 2.000000
-3.702599, -7.306047, -0.259588, 2.000000
-3.700656, -7.306592, -0.261312, 2.000000
-3.698700, -7.307144, -0.263035, 2.000000
-3.696795, -7.307684, -0.264701, 2.000000
-3.694805, -7.308251, -0.266427, 2.000000
-3.692891, -7.308800, -0.268075, 2.000000
-3.691027, -7.309336, -0.269667, 2.000000
-3.689081, -7.309898, -0.271317, 2.000000
-3.687206, -7.310442, -0.272892, 2.000000
-3.685213, -7.311023, -0.274553, 2.000000
-3.683374, -7.311562, -0.276073, 2.000000
-3.681415, -7.312138, -0.277678, 2.000000
-3.679497, -7.312704, -0.279236, 2.000000
-3.677603, -7.313266, -0.280761, 2.000000
-3.675656, -7.313846, -0.282314, 2.000000
-3.673756, -7.314414, -0.283816, 2.000000
-3.671780, -7.315007, -0.285363, 2.000000
-3.669945, -7.315560, -0.286786, 2.000000
-3.667994, -7.316150, -0.288285, 2.000000
-3.666060, -7.316736, -0.289755, 2.000000
-3.664105, -7.317332, -0.291226, 2.000000
-3.662194, -7.317916, -0.292650, 2.000000
-3.660346, -7.318483, -0.294012, 2.000000
-3.658408, -7.319080, -0.295425, 2.000000
-3.656519, -7.319664, -0.296789, 2.000000
-3.654643, -7.320245, -0.298128, 2.000000
-3.652643, -7.320867, -0.299540, 2.000000
-3.650777, -7.321449, -0.300842, 2.000000
-3.648901, -7.322036, -0.302136, 2.000000
-3.646975, -7.322640, -0.303449, 2.000000
-3.645074, -7.323239, -0.304730, 2.000000
-3.643190, -7.323834, -0.305985, 2.000000
-3.641292, -7.324434, -0.307232, 2.000000
-3.639354, -7.325050, -0.308491, 2.000000
-3.637472, -7.325649, -0.309697, 2.000000
-3.635539, -7.326266, -0.310920, 2.000000
-3.633598, -7.326887, -0.312132, 2.000000
-3.631723, -7.327489, -0.313287, 2.000000
-3.629824, -7.328100, -0.314441, 2.000000
-3.627947, -7.328705, -0.315565, 2.000000
-3.626018, -7.329329, -0.316704, 2.000000
-3.624170, -7.329928, -0.317780, 2.000000
-3.622174, -7.330576, -0.318925, 2.000000
-3.620293, -7.331188, -0.319988, 2.000000
-3.618300, -7.331839, -0.321096, 2.000000
-3.616519, -7.332421, -0.322071, 2.000000
-3.614619, -7.333043, -0.323096, 2.000000
-3.612701, -7.333673, -0.324113, 2.000000
-3.610810, -7.334295, -0.325099, 2.000000
-3.608913, -7.334920, -0.326072, 2.000000
-3.607058, -7.335532, -0.327007, 2.000000
-3.605104, -7.336178, -0.327976, 2.000000
-3.603247, -7.336794, -0.328879, 2.000000
-3.601321, -7.337433, -0.329799, 2.000000
-3.599472, -7.338047, -0.330666, 2.000000
-3.597543, -7.338689, -0.331554, 2.000000
-3.595672, -7.339313, -0.332398, 2.000000
-3.593692, -7.339974, -0.333273, 2.000000
-3.591804, -7.340605, -0.334091, 2.000000
-3.589905, -7.341241, -0.334896, 2.000000
-3.588055, -7.341861, -0.335663, 2.000000
-3.586087, -7.342521, -0.336463, 2.000000
-3.584223, -7.343147, -0.337202, 2.000000
-3.582327, -7.343785, -0.337938, 2.000000
-3.580458, -7.344414, -0.338646, 2.000000
-3.578602, -7.345040, -0.339332, 2.000000
-3.576621, -7.345708, -0.340047, 2.000000
-3.574764, -7.346335, -0.340699, 2.000000
-3.572896, -7.346967, -0.341339, 2.000000
-3.571027, -7.347599, -0.341962, 2.000000
-3.569132, -7.348240, -0.342576, 2.000000
-3.567217, -7.348889, -0.343179, 2.000000
-3.565253, -7.349555, -0.343780, 2.000000
-3.563391, -7.350186, -0.344331, 2.000000
-3.561552, -7.350810, -0.344859, 2.000000
-3.559578, -7.351480, -0.345408, 2.000000
-3.557610, -7.352148, -0.345937, 2.000000
-3.555776, -7.352772, -0.346412, 2.000000
-3.553886, -7.353414, -0.346884, 2.000000
-3.552024, -7.354047, -0.347332, 2.000000
-3.550128, -7.354691, -0.347770, 2.000000
-3.548266, -7.355325, -0.348184, 2.000000
-3.546405, -7.355957, -0.348580, 2.000000
-3.544478, -7.356613, -0.348973, 2.000000
-3.542557, -7.357266, -0.349346, 2.000000
-3.540711, -7.357894, -0.349687, 2.000000
-3.538787, -7.358548, -0.350025, 2.000000
-3.536850, -7.359206, -0.350346, 2.000000
-3.535035, -7.359823, -0.350630, 2.000000
-3.533155, -7.360462, -0.350908, 2.000000
-3.531226, -7.361117, -0.351174, 2.000000
-3.529332, -7.361760, -0.351418, 2.000000
-3.527471, -7.362392, -0.351639, 2.000000
